,time,PM2.5,humidity,temperature
0,2021-12-15 20:00:00,61.8,99.1,21.1
1,2021-12-15 21:00:00,63.9,99.2,21.3
2,2021-12-15 22:00:00,61.1,98.9,21.5
3,2021-12-15 23:00:00,58.3,98.8,21.6
4,2021-12-16 00:00:00,58.7,99.0,21.5
5,2021-12-16 01:00:00,40.5,99.0,21.2
6,2021-12-16 02:00:00,25.3,99.0,21.3
7,2021-12-16 03:00:00,23.6,99.0,21.1
8,2021-12-16 04:00:00,25.3,99.0,20.9
9,2021-12-16 05:00:00,25.0,99.0,20.9
10,2021-12-16 06:00:00,27.6,99.0,20.9
11,2021-12-16 07:00:00,38.8,99.0,20.9
12,2021-12-16 08:00:00,44.3,99.0,20.9
13,2021-12-16 09:00:00,44.5,99.0,21.4
14,2021-12-16 10:00:00,39.9,99.0,22.3
15,2021-12-16 11:00:00,38.8,97.1,22.9
16,2021-12-16 12:00:00,58.5,94.5,23.7
17,2021-12-16 13:00:00,72.8,90.4,24.5
18,2021-12-16 14:00:00,71.9,86.8,25.1
19,2021-12-16 15:00:00,67.4,83.7,25.6
20,2021-12-16 16:00:00,60.1,83.3,25.6
21,2021-12-16 17:00:00,57.0,87.4,24.9
22,2021-12-16 18:00:00,50.6,92.9,23.4
23,2021-12-16 19:00:00,55.7,96.1,22.8
