,time,PM2.5,humidity,temperature
0,2021-12-15 20:00:00,227.5,85.8,21.0
1,2021-12-15 21:00:00,231.5,85.1,21.5
2,2021-12-15 22:00:00,235.0,84.8,21.4
3,2021-12-15 23:00:00,223.2,88.0,21.3
4,2021-12-16 00:00:00,228.1,90.7,21.4
5,2021-12-16 01:00:00,135.6,92.9,21.2
6,2021-12-16 02:00:00,86.8,94.3,21.1
7,2021-12-16 03:00:00,84.2,95.1,20.9
8,2021-12-16 04:00:00,87.5,96.6,20.7
9,2021-12-16 05:00:00,89.6,94.0,21.1
10,2021-12-16 06:00:00,93.4,93.0,21.2
11,2021-12-16 07:00:00,117.9,94.8,20.8
12,2021-12-16 08:00:00,148.4,97.3,20.1
13,2021-12-16 09:00:00,146.6,94.3,20.1
14,2021-12-16 10:00:00,148.0,91.4,20.7
15,2021-12-16 11:00:00,111.9,87.3,21.7
16,2021-12-16 12:00:00,142.2,85.8,22.2
17,2021-12-16 13:00:00,163.0,83.1,22.9
18,2021-12-16 14:00:00,170.5,81.6,23.2
19,2021-12-16 15:00:00,154.8,80.4,23.3
20,2021-12-16 16:00:00,126.8,78.9,23.2
21,2021-12-16 17:00:00,125.2,80.3,23.0
22,2021-12-16 18:00:00,153.6,83.3,22.7
23,2021-12-16 19:00:00,182.2,85.1,22.5
