,time,PM2.5,humidity,temperature
0,2021-12-15 20:00:00,248.2,88.1,20.4
1,2021-12-15 21:00:00,244.5,86.4,20.6
2,2021-12-15 22:00:00,242.1,85.1,20.8
3,2021-12-15 23:00:00,216.0,85.2,20.8
4,2021-12-16 00:00:00,196.5,89.7,20.8
5,2021-12-16 01:00:00,124.9,93.6,20.5
6,2021-12-16 02:00:00,83.2,93.6,20.5
7,2021-12-16 03:00:00,82.5,94.9,20.4
8,2021-12-16 04:00:00,94.0,96.6,20.2
9,2021-12-16 05:00:00,95.1,96.3,20.2
10,2021-12-16 06:00:00,98.4,95.5,20.3
11,2021-12-16 07:00:00,161.1,95.2,20.2
12,2021-12-16 08:00:00,167.8,94.7,20.1
13,2021-12-16 09:00:00,147.8,91.3,20.6
14,2021-12-16 10:00:00,129.8,88.0,21.3
15,2021-12-16 11:00:00,182.7,86.9,21.7
16,2021-12-16 12:00:00,157.4,83.0,22.8
17,2021-12-16 13:00:00,122.0,81.4,22.9
18,2021-12-16 14:00:00,124.2,78.6,23.3
19,2021-12-16 15:00:00,136.7,76.1,23.7
20,2021-12-16 16:00:00,143.7,76.3,23.6
21,2021-12-16 17:00:00,129.6,77.7,23.2
22,2021-12-16 18:00:00,129.2,80.4,22.6
23,2021-12-16 19:00:00,158.1,83.4,22.3
