,time,PM2.5,humidity,temperature
0,2021-10-08 20:00:00,53.1,64.1,30.4
1,2021-10-08 21:00:00,45.9,63.1,30.6
2,2021-10-08 22:00:00,32.6,62.4,30.6
3,2021-10-08 23:00:00,27.7,64.5,30.3
4,2021-10-09 00:00:00,21.3,63.0,30.3
5,2021-10-09 01:00:00,25.9,63.4,29.9
6,2021-10-09 02:00:00,29.8,65.7,29.5
7,2021-10-09 03:00:00,17.7,63.5,29.7
8,2021-10-09 04:00:00,23.8,65.5,29.5
9,2021-10-09 05:00:00,36.0,68.4,29.3
10,2021-10-09 06:00:00,66.5,75.5,28.8
11,2021-10-09 07:00:00,76.9,79.7,28.4
12,2021-10-09 08:00:00,71.2,78.7,28.4
13,2021-10-09 09:00:00,67.2,77.2,28.5
14,2021-10-09 10:00:00,67.3,75.4,29.1
15,2021-10-09 11:00:00,23.0,68.2,29.1
16,2021-10-09 12:00:00,34.8,76.3,27.9
17,2021-10-09 13:00:00,32.2,84.9,26.4
18,2021-10-09 14:00:00,19.6,86.6,26.2
19,2021-10-09 15:00:00,27.5,89.5,26.2
20,2021-10-09 16:00:00,30.9,93.5,25.7
21,2021-10-09 17:00:00,23.9,94.2,25.5
22,2021-10-09 18:00:00,22.0,93.4,25.4
23,2021-10-09 19:00:00,18.3,93.0,25.1
