,time,PM2.5,humidity,temperature
0,2021-12-05 20:00:00,139.2,59.7,20.8
1,2021-12-05 21:00:00,137.5,61.5,20.5
2,2021-12-05 22:00:00,143.5,63.1,20.2
3,2021-12-05 23:00:00,166.9,65.9,19.8
4,2021-12-06 00:00:00,183.0,69.9,19.4
5,2021-12-06 01:00:00,201.4,74.2,19.0
6,2021-12-06 02:00:00,191.7,74.0,18.6
7,2021-12-06 03:00:00,218.5,75.8,18.0
8,2021-12-06 04:00:00,195.9,76.5,17.6
9,2021-12-06 05:00:00,152.2,75.4,17.2
10,2021-12-06 06:00:00,144.4,76.5,16.9
11,2021-12-06 07:00:00,132.9,77.4,16.7
12,2021-12-06 08:00:00,141.5,82.7,16.6
13,2021-12-06 09:00:00,154.5,79.3,17.6
14,2021-12-06 10:00:00,133.2,70.4,18.9
15,2021-12-06 11:00:00,117.0,62.4,21.0
16,2021-12-06 12:00:00,57.4,43.4,25.5
17,2021-12-06 13:00:00,46.5,38.4,25.7
18,2021-12-06 14:00:00,36.3,38.9,23.2
19,2021-12-06 15:00:00,29.4,37.7,22.7
20,2021-12-06 16:00:00,32.6,38.7,22.7
21,2021-12-06 17:00:00,36.6,41.8,22.4
22,2021-12-06 18:00:00,46.9,49.2,21.6
23,2021-12-06 19:00:00,85.9,55.7,21.2
