,time,PM2.5,humidity,temperature
0,2021-10-09 20:00:00,13.5,100.0,24.4
1,2021-10-09 21:00:00,7.7,100.0,24.2
2,2021-10-09 22:00:00,9.3,100.0,23.4
3,2021-10-09 23:00:00,8.9,100.0,23.2
4,2021-10-10 00:00:00,9.3,100.0,23.3
5,2021-10-10 01:00:00,8.9,100.0,23.5
6,2021-10-10 02:00:00,12.6,100.0,23.9
7,2021-10-10 03:00:00,19.1,100.0,23.5
8,2021-10-10 04:00:00,16.0,100.0,23.3
9,2021-10-10 05:00:00,16.0,100.0,23.3
10,2021-10-10 06:00:00,15.4,100.0,23.5
11,2021-10-10 07:00:00,18.5,100.0,23.8
12,2021-10-10 08:00:00,23.8,100.0,23.6
13,2021-10-10 09:00:00,22.8,100.0,23.6
14,2021-10-10 10:00:00,21.8,100.0,23.9
15,2021-10-10 11:00:00,22.0,100.0,23.8
16,2021-10-10 12:00:00,18.5,100.0,23.9
17,2021-10-10 13:00:00,16.9,100.0,23.9
18,2021-10-10 14:00:00,16.0,100.0,23.8
19,2021-10-10 15:00:00,16.7,100.0,23.6
20,2021-10-10 16:00:00,14.5,100.0,23.6
21,2021-10-10 17:00:00,16.2,100.0,23.6
22,2021-10-10 18:00:00,16.3,100.0,23.6
23,2021-10-10 19:00:00,15.5,100.0,23.7
