,time,PM2.5,humidity,temperature
0,2021-10-09 20:00:00,3.8,100.0,25.8
1,2021-10-09 21:00:00,3.6,100.0,25.2
2,2021-10-09 22:00:00,2.6,100.0,24.9
3,2021-10-09 23:00:00,1.7,100.0,24.6
4,2021-10-10 00:00:00,1.8,100.0,24.6
5,2021-10-10 01:00:00,2.1,100.0,24.8
6,2021-10-10 02:00:00,4.3,100.0,24.9
7,2021-10-10 03:00:00,3.6,100.0,24.7
8,2021-10-10 04:00:00,4.2,100.0,24.4
9,2021-10-10 05:00:00,4.9,100.0,24.3
10,2021-10-10 06:00:00,5.7,100.0,24.5
11,2021-10-10 07:00:00,5.3,100.0,24.6
12,2021-10-10 08:00:00,5.1,100.0,24.5
13,2021-10-10 09:00:00,5.5,100.0,24.6
14,2021-10-10 10:00:00,5.4,100.0,24.7
15,2021-10-10 11:00:00,6.2,100.0,24.9
16,2021-10-10 12:00:00,5.9,100.0,25.1
17,2021-10-10 13:00:00,5.6,100.0,25.1
18,2021-10-10 14:00:00,4.0,100.0,24.9
19,2021-10-10 15:00:00,2.8,100.0,24.8
20,2021-10-10 16:00:00,1.9,100.0,24.8
21,2021-10-10 17:00:00,1.9,100.0,24.6
22,2021-10-10 18:00:00,1.6,100.0,24.6
23,2021-10-10 19:00:00,1.2,100.0,24.7
