,time,PM2.5,humidity,temperature
0,2021-10-09 20:00:00,12.7,90.1,25.1
1,2021-10-09 21:00:00,11.2,94.9,24.2
2,2021-10-09 22:00:00,8.5,96.2,23.8
3,2021-10-09 23:00:00,6.6,97.8,23.4
4,2021-10-10 00:00:00,6.8,97.6,23.5
5,2021-10-10 01:00:00,9.2,94.6,23.8
6,2021-10-10 02:00:00,14.1,95.5,23.8
7,2021-10-10 03:00:00,12.4,97.6,23.4
8,2021-10-10 04:00:00,12.5,100.0,22.7
9,2021-10-10 05:00:00,16.2,100.0,22.7
10,2021-10-10 06:00:00,18.5,100.0,22.8
11,2021-10-10 07:00:00,18.0,100.0,22.6
12,2021-10-10 08:00:00,16.1,100.0,22.2
13,2021-10-10 09:00:00,16.8,100.0,22.6
14,2021-10-10 10:00:00,16.9,100.0,23.0
15,2021-10-10 11:00:00,19.3,100.0,22.8
16,2021-10-10 12:00:00,20.3,100.0,23.2
17,2021-10-10 13:00:00,17.8,100.0,22.9
18,2021-10-10 14:00:00,12.7,100.0,22.8
19,2021-10-10 15:00:00,10.0,100.0,22.9
20,2021-10-10 16:00:00,7.0,100.0,23.1
21,2021-10-10 17:00:00,6.5,100.0,22.9
22,2021-10-10 18:00:00,6.9,100.0,23.0
23,2021-10-10 19:00:00,4.8,100.0,22.9
