,timestamp,PM2.5,humidity,temperature
0,10/04/2022 00:00,20.3,99.0,22.8
1,10/04/2022 01:00,21.8,99.0,22.9
2,10/04/2022 02:00,21.8,99.0,22.9
3,10/04/2022 03:00,20.9,99.0,22.9
4,10/04/2022 04:00,18.8,99.0,22.9
5,10/04/2022 05:00,18.6,99.0,22.7
6,10/04/2022 06:00,19.1,99.0,22.5
7,10/04/2022 07:00,20.2,99.0,22.6
8,10/04/2022 08:00,17.4,99.0,23.2
9,10/04/2022 09:00,19.3,95.7,24.5
10,10/04/2022 10:00,30.4,87.8,25.9
11,10/04/2022 11:00,34.2,80.4,27.2
12,10/04/2022 12:00,32.8,74.1,28.5
13,10/04/2022 13:00,28.7,73.0,29.1
14,10/04/2022 14:00,25.4,72.1,29.5
15,10/04/2022 15:00,24.7,69.5,30.1
16,10/04/2022 16:00,23.7,72.6,29.0
17,10/04/2022 17:00,21.2,74.8,28.5
18,10/04/2022 18:00,18.7,75.5,27.7
19,10/04/2022 19:00,18.9,78.6,27.1
20,10/04/2022 20:00,19.6,84.4,26.7
21,10/04/2022 21:00,18.2,93.0,26.0
22,10/04/2022 22:00,18.3,98.5,25.2
23,10/04/2022 23:00,19.8,99.0,24.5
