,time,PM2.5,humidity,temperature
0,2021-10-19 20:00:00,22.6,100.0,24.1
1,2021-10-19 21:00:00,25.1,100.0,24.0
2,2021-10-19 22:00:00,26.6,100.0,24.0
3,2021-10-19 23:00:00,27.8,100.0,23.9
4,2021-10-20 00:00:00,28.2,100.0,23.8
5,2021-10-20 01:00:00,30.1,100.0,23.7
6,2021-10-20 02:00:00,31.8,100.0,23.7
7,2021-10-20 03:00:00,29.6,100.0,23.7
8,2021-10-20 04:00:00,29.5,100.0,23.8
9,2021-10-20 05:00:00,29.8,100.0,23.6
10,2021-10-20 06:00:00,30.1,100.0,23.5
11,2021-10-20 07:00:00,30.8,100.0,23.8
12,2021-10-20 08:00:00,34.7,100.0,24.8
13,2021-10-20 09:00:00,29.4,100.0,26.1
14,2021-10-20 10:00:00,19.9,100.0,27.3
15,2021-10-20 11:00:00,15.6,97.3,28.7
16,2021-10-20 12:00:00,19.7,93.4,30.0
17,2021-10-20 13:00:00,16.1,87.1,31.4
18,2021-10-20 14:00:00,8.1,83.9,32.0
19,2021-10-20 15:00:00,7.6,83.5,32.2
20,2021-10-20 16:00:00,9.5,86.2,31.5
21,2021-10-20 17:00:00,8.8,90.5,30.6
22,2021-10-20 18:00:00,7.7,96.4,29.3
23,2021-10-20 19:00:00,8.4,99.2,28.3
