,time,PM2.5,humidity,temperature
0,2021-10-19 20:00:00,62.6,97.6,22.7
1,2021-10-19 21:00:00,67.8,97.5,22.7
2,2021-10-19 22:00:00,77.1,98.1,22.7
3,2021-10-19 23:00:00,71.9,98.4,22.7
4,2021-10-20 00:00:00,73.7,99.6,22.6
5,2021-10-20 01:00:00,82.9,100.0,22.5
6,2021-10-20 02:00:00,90.3,100.0,22.5
7,2021-10-20 03:00:00,87.2,100.0,22.6
8,2021-10-20 04:00:00,83.8,100.0,22.6
9,2021-10-20 05:00:00,82.4,100.0,22.5
10,2021-10-20 06:00:00,86.9,100.0,22.4
11,2021-10-20 07:00:00,85.4,100.0,22.6
12,2021-10-20 08:00:00,114.0,99.4,23.0
13,2021-10-20 09:00:00,106.7,97.0,23.9
14,2021-10-20 10:00:00,60.4,93.8,24.9
15,2021-10-20 11:00:00,47.7,87.4,26.7
16,2021-10-20 12:00:00,49.8,83.5,27.9
17,2021-10-20 13:00:00,45.3,78.1,29.5
18,2021-10-20 14:00:00,32.7,75.5,30.1
19,2021-10-20 15:00:00,28.3,81.9,28.0
20,2021-10-20 16:00:00,26.7,84.4,27.4
21,2021-10-20 17:00:00,23.8,87.1,26.9
22,2021-10-20 18:00:00,24.9,90.8,26.3
23,2021-10-20 19:00:00,29.6,91.7,26.0
