,timestamp,PM2.5,humidity,temperature
0,15/03/2022 00:00,39.1,96.3,24.3
1,15/03/2022 01:00,38.6,98.0,23.8
2,15/03/2022 02:00,45.2,99.2,23.7
3,15/03/2022 03:00,36.1,99.9,23.4
4,15/03/2022 04:00,40.7,100.0,23.2
5,15/03/2022 05:00,62.1,99.8,23.4
6,15/03/2022 06:00,69.0,100.0,23.0
7,15/03/2022 07:00,68.9,100.0,22.9
8,15/03/2022 08:00,64.8,100.0,23.0
9,15/03/2022 09:00,58.4,99.5,23.4
10,15/03/2022 10:00,56.4,95.6,24.3
11,15/03/2022 11:00,59.2,91.0,25.5
12,15/03/2022 12:00,68.7,87.8,26.1
13,15/03/2022 13:00,61.1,85.3,26.2
14,15/03/2022 14:00,67.5,85.9,26.5
15,15/03/2022 15:00,71.3,87.8,25.9
16,15/03/2022 16:00,76.4,88.7,25.6
17,15/03/2022 17:00,73.3,89.5,25.4
18,15/03/2022 18:00,64.8,90.7,25.2
19,15/03/2022 19:00,63.6,91.6,25.2
20,15/03/2022 20:00,55.9,92.2,25.3
21,15/03/2022 21:00,44.6,93.5,25.3
22,15/03/2022 22:00,41.8,92.9,25.2
23,15/03/2022 23:00,37.3,92.6,24.7
