,time,PM2.5,humidity,temperature
0,2021-12-10 20:00:00,27.4,96.2,22.7
1,2021-12-10 21:00:00,27.3,99.0,22.5
2,2021-12-10 22:00:00,26.3,99.0,22.3
3,2021-12-10 23:00:00,27.9,99.0,22.1
4,2021-12-11 00:00:00,28.9,99.0,21.8
5,2021-12-11 01:00:00,36.3,99.0,21.8
6,2021-12-11 02:00:00,40.9,99.0,21.5
7,2021-12-11 03:00:00,40.6,99.0,21.4
8,2021-12-11 04:00:00,42.9,99.0,21.5
9,2021-12-11 05:00:00,45.1,99.0,21.4
10,2021-12-11 06:00:00,43.8,99.0,21.4
11,2021-12-11 07:00:00,46.5,99.0,21.5
12,2021-12-11 08:00:00,43.9,99.0,21.8
13,2021-12-11 09:00:00,34.5,99.1,22.2
14,2021-12-11 10:00:00,31.6,94.1,23.2
15,2021-12-11 11:00:00,35.8,89.8,24.2
16,2021-12-11 12:00:00,33.8,84.5,25.1
17,2021-12-11 13:00:00,33.3,82.1,25.5
18,2021-12-11 14:00:00,30.8,82.8,25.2
19,2021-12-11 15:00:00,33.6,83.4,25.4
20,2021-12-11 16:00:00,36.5,84.0,25.4
21,2021-12-11 17:00:00,31.3,85.2,24.7
22,2021-12-11 18:00:00,31.6,89.9,23.6
23,2021-12-11 19:00:00,41.5,94.6,23.2
