,timestamp,PM2.5,humidity,temperature
0,17/04/2022 00:00,7.85,99.0,20.2
1,17/04/2022 01:00,9.1,99.0,19.7
2,17/04/2022 02:00,10.2,99.0,19.0
3,17/04/2022 03:00,11.7,99.0,18.7
4,17/04/2022 04:00,16.4,99.0,18.6
5,17/04/2022 05:00,10.3,99.0,18.6
6,17/04/2022 06:00,7.3,99.0,18.7
7,17/04/2022 07:00,4.7,99.0,18.3
8,17/04/2022 08:00,3.55,99.0,18.1
9,17/04/2022 09:00,2.4,99.0,18.1
10,17/04/2022 10:00,4.1,99.0,18.4
11,17/04/2022 11:00,5.4,99.0,18.8
12,17/04/2022 12:00,4.2,99.0,18.9
13,17/04/2022 13:00,3.6,99.0,18.8
14,17/04/2022 14:00,2.3,99.0,18.9
15,17/04/2022 15:00,5.8,99.0,19.1
16,17/04/2022 16:00,5.6,99.0,19.2
17,17/04/2022 17:00,5.6,99.0,19.3
18,17/04/2022 18:00,6.0,99.0,19.0
19,17/04/2022 19:00,5.1,99.0,18.6
20,17/04/2022 20:00,6.3,99.0,18.7
21,17/04/2022 21:00,5.9,99.0,18.6
22,17/04/2022 22:00,3.2,99.0,18.2
23,17/04/2022 23:00,1.6,99.0,18.1
