,time,PM2.5,humidity,temperature
0,2021-10-14 20:00:00,9.0,99.1,20.9
1,2021-10-14 21:00:00,7.9,99.9,20.7
2,2021-10-14 22:00:00,6.8,99.6,20.8
3,2021-10-14 23:00:00,12.9,99.9,20.9
4,2021-10-15 00:00:00,14.3,99.2,21.0
5,2021-10-15 01:00:00,17.0,99.7,20.9
6,2021-10-15 02:00:00,7.6,100.0,20.7
7,2021-10-15 03:00:00,4.3,100.0,20.7
8,2021-10-15 04:00:00,6.0,100.0,20.5
9,2021-10-15 05:00:00,5.0,100.0,20.6
10,2021-10-15 06:00:00,4.3,100.0,20.6
11,2021-10-15 07:00:00,3.0,99.7,21.0
12,2021-10-15 08:00:00,4.6,100.0,21.0
13,2021-10-15 09:00:00,8.1,100.0,21.0
14,2021-10-15 10:00:00,6.6,100.0,21.1
15,2021-10-15 11:00:00,9.0,100.0,21.2
16,2021-10-15 12:00:00,8.8,100.0,21.3
17,2021-10-15 13:00:00,8.2,100.0,21.4
18,2021-10-15 14:00:00,5.2,100.0,21.2
19,2021-10-15 15:00:00,7.4,99.8,21.3
20,2021-10-15 16:00:00,9.0,99.8,21.5
21,2021-10-15 17:00:00,8.9,100.0,21.3
22,2021-10-15 18:00:00,8.5,100.0,21.3
23,2021-10-15 19:00:00,7.0,100.0,20.9
