,time,PM2.5,humidity,temperature
0,2021-12-11 20:00:00,132.0,82.0,22.6
1,2021-12-11 21:00:00,130.3,84.9,21.9
2,2021-12-11 22:00:00,94.0,87.1,21.6
3,2021-12-11 23:00:00,84.7,87.6,21.2
4,2021-12-12 00:00:00,92.5,89.5,20.8
5,2021-12-12 01:00:00,91.6,90.8,20.7
6,2021-12-12 02:00:00,94.3,92.1,20.6
7,2021-12-12 03:00:00,88.4,91.2,20.9
8,2021-12-12 04:00:00,98.0,93.3,20.5
9,2021-12-12 05:00:00,109.7,93.5,20.3
10,2021-12-12 06:00:00,111.4,94.0,20.1
11,2021-12-12 07:00:00,107.0,93.8,20.1
12,2021-12-12 08:00:00,132.7,94.0,20.3
13,2021-12-12 09:00:00,293.4,93.3,20.3
14,2021-12-12 10:00:00,322.6,89.0,21.4
15,2021-12-12 11:00:00,212.6,83.6,22.6
16,2021-12-12 12:00:00,182.6,78.7,23.7
17,2021-12-12 13:00:00,117.9,71.0,25.3
18,2021-12-12 14:00:00,88.1,73.1,23.8
19,2021-12-12 15:00:00,67.5,70.9,23.9
20,2021-12-12 16:00:00,70.2,71.6,23.9
21,2021-12-12 17:00:00,90.2,72.4,23.4
22,2021-12-12 18:00:00,122.7,75.2,23.0
23,2021-12-12 19:00:00,108.2,77.5,22.0
