,time,PM2.5,humidity,temperature
0,2021-12-06 20:00:00,115.8,54.4,20.2
1,2021-12-06 21:00:00,122.0,60.9,19.8
2,2021-12-06 22:00:00,112.5,62.6,19.7
3,2021-12-06 23:00:00,112.9,63.6,19.3
4,2021-12-07 00:00:00,106.9,67.7,19.2
5,2021-12-07 01:00:00,106.4,67.9,18.7
6,2021-12-07 02:00:00,92.8,67.9,18.4
7,2021-12-07 03:00:00,94.2,67.7,18.4
8,2021-12-07 04:00:00,205.3,71.9,17.8
9,2021-12-07 05:00:00,236.2,74.2,17.0
10,2021-12-07 06:00:00,221.2,74.9,17.0
11,2021-12-07 07:00:00,188.3,73.2,16.3
12,2021-12-07 08:00:00,145.6,72.3,15.9
13,2021-12-07 09:00:00,122.4,70.5,16.3
14,2021-12-07 10:00:00,118.9,68.5,17.4
15,2021-12-07 11:00:00,95.9,62.1,18.8
16,2021-12-07 12:00:00,69.9,53.2,19.7
17,2021-12-07 13:00:00,77.9,52.2,20.6
18,2021-12-07 14:00:00,71.9,52.6,21.4
19,2021-12-07 15:00:00,66.2,48.9,21.7
20,2021-12-07 16:00:00,63.8,49.1,21.8
21,2021-12-07 17:00:00,67.8,51.4,21.5
22,2021-12-07 18:00:00,86.9,52.3,21.2
23,2021-12-07 19:00:00,114.0,56.4,20.9
