,timestamp,PM2.5,humidity,temperature
0,16/01/2022 00:00,39.3,99.0,19.5
1,16/01/2022 01:00,37.6,99.0,19.5
2,16/01/2022 02:00,37.8,99.0,19.5
3,16/01/2022 03:00,38.0,99.0,19.3
4,16/01/2022 04:00,39.2,99.0,19.3
5,16/01/2022 05:00,39.0,99.0,19.4
6,16/01/2022 06:00,38.8,99.0,19.1
7,16/01/2022 07:00,41.9,99.0,18.9
8,16/01/2022 08:00,44.1,99.0,19.0
9,16/01/2022 09:00,46.0,99.0,19.7
10,16/01/2022 10:00,41.5,99.0,20.6
11,16/01/2022 11:00,37.1,99.0,21.3
12,16/01/2022 12:00,39.0,99.0,22.0
13,16/01/2022 13:00,27.7,99.0,23.5
14,16/01/2022 14:00,29.6,92.3,24.9
15,16/01/2022 15:00,26.7,89.0,25.2
16,16/01/2022 16:00,29.4,91.0,24.9
17,16/01/2022 17:00,37.7,98.9,21.8
18,16/01/2022 18:00,25.8,99.0,21.1
19,16/01/2022 19:00,25.2,99.0,20.9
20,16/01/2022 20:00,15.4,99.0,20.6
21,16/01/2022 21:00,5.6,99.0,18.0
22,16/01/2022 22:00,2.2,99.0,16.9
23,16/01/2022 23:00,4.2,99.0,16.4
