,time,PM2.5,humidity,temperature
0,2021-10-24 20:00:00,27.0,87.5,23.7
1,2021-10-24 21:00:00,22.5,90.2,23.4
2,2021-10-24 22:00:00,21.9,92.3,23.1
3,2021-10-24 23:00:00,25.5,93.8,23.0
4,2021-10-25 00:00:00,25.4,97.0,22.7
5,2021-10-25 01:00:00,28.2,99.4,22.4
6,2021-10-25 02:00:00,27.4,99.6,22.3
7,2021-10-25 03:00:00,24.8,100.0,22.0
8,2021-10-25 04:00:00,28.3,100.0,21.7
9,2021-10-25 05:00:00,27.0,100.0,21.2
10,2021-10-25 06:00:00,25.3,100.0,21.0
11,2021-10-25 07:00:00,25.2,100.0,21.2
12,2021-10-25 08:00:00,25.4,96.3,22.3
13,2021-10-25 09:00:00,31.7,88.0,23.6
14,2021-10-25 10:00:00,38.8,76.9,25.1
15,2021-10-25 11:00:00,32.0,67.3,26.7
16,2021-10-25 12:00:00,29.5,62.9,27.6
17,2021-10-25 13:00:00,31.7,62.8,28.0
18,2021-10-25 14:00:00,32.2,61.6,28.6
19,2021-10-25 15:00:00,29.1,59.7,28.6
20,2021-10-25 16:00:00,28.4,60.0,28.4
21,2021-10-25 17:00:00,26.8,63.0,27.6
22,2021-10-25 18:00:00,27.8,69.8,26.1
23,2021-10-25 19:00:00,33.3,73.9,25.3
