,time,PM2.5,humidity,temperature
0,2021-10-18 20:00:00,1.9,100.0,20.7
1,2021-10-18 21:00:00,1.5,100.0,20.8
2,2021-10-18 22:00:00,2.0,100.0,20.8
3,2021-10-18 23:00:00,2.2,100.0,20.9
4,2021-10-19 00:00:00,3.2,100.0,21.0
5,2021-10-19 01:00:00,4.1,100.0,21.1
6,2021-10-19 02:00:00,9.5,100.0,21.1
7,2021-10-19 03:00:00,12.2,100.0,21.1
8,2021-10-19 04:00:00,13.2,100.0,21.2
9,2021-10-19 05:00:00,11.8,100.0,21.2
10,2021-10-19 06:00:00,10.3,100.0,21.0
11,2021-10-19 07:00:00,9.5,100.0,21.3
12,2021-10-19 08:00:00,9.5,100.0,21.7
13,2021-10-19 09:00:00,9.7,100.0,22.2
14,2021-10-19 10:00:00,10.9,100.0,22.0
15,2021-10-19 11:00:00,13.4,100.0,22.1
16,2021-10-19 12:00:00,15.7,100.0,23.0
17,2021-10-19 13:00:00,17.0,100.0,23.8
18,2021-10-19 14:00:00,10.8,100.0,24.4
19,2021-10-19 15:00:00,10.4,100.0,25.1
20,2021-10-19 16:00:00,13.7,100.0,25.0
21,2021-10-19 17:00:00,58.1,100.0,24.7
22,2021-10-19 18:00:00,100.5,100.0,24.2
23,2021-10-19 19:00:00,44.1,100.0,24.1
