,timestamp,PM2.5,humidity,temperature
0,24/01/2022 00:00,15.7,99.0,21.9
1,24/01/2022 01:00,14.2,99.0,21.7
2,24/01/2022 02:00,12.4,99.0,21.7
3,24/01/2022 03:00,14.7,99.0,21.6
4,24/01/2022 04:00,16.4,99.0,21.3
5,24/01/2022 05:00,21.2,99.0,21.2
6,24/01/2022 06:00,17.3,99.0,21.3
7,24/01/2022 07:00,17.4,99.0,21.3
8,24/01/2022 08:00,18.0,99.0,21.6
9,24/01/2022 09:00,19.9,99.0,21.9
10,24/01/2022 10:00,25.2,99.0,23.1
11,24/01/2022 11:00,32.8,99.0,23.6
12,24/01/2022 12:00,28.7,95.1,24.9
13,24/01/2022 13:00,27.1,88.0,26.6
14,24/01/2022 14:00,25.4,86.9,27.1
15,24/01/2022 15:00,17.6,87.8,27.2
16,24/01/2022 16:00,16.8,87.2,27.0
17,24/01/2022 17:00,13.2,90.9,26.3
18,24/01/2022 18:00,10.2,98.2,24.7
19,24/01/2022 19:00,9.2,99.0,23.4
20,24/01/2022 20:00,11.6,99.0,22.9
21,24/01/2022 21:00,10.2,99.0,22.3
22,24/01/2022 22:00,14.9,99.0,22.0
23,24/01/2022 23:00,12.4,99.0,21.4
