,time,PM2.5,humidity,temperature
0,2021-11-20 20:00:00,94.6,100.0,23.1
1,2021-11-20 21:00:00,75.5,100.0,22.8
2,2021-11-20 22:00:00,79.0,100.0,22.9
3,2021-11-20 23:00:00,89.3,100.0,22.9
4,2021-11-21 00:00:00,96.5,100.0,22.8
5,2021-11-21 01:00:00,90.6,100.0,22.8
6,2021-11-21 02:00:00,81.9,100.0,22.7
7,2021-11-21 03:00:00,83.0,100.0,22.5
8,2021-11-21 04:00:00,81.9,100.0,22.2
9,2021-11-21 05:00:00,83.0,100.0,22.4
10,2021-11-21 06:00:00,90.0,100.0,22.5
11,2021-11-21 07:00:00,109.3,100.0,22.8
12,2021-11-21 08:00:00,108.3,100.0,23.5
13,2021-11-21 09:00:00,107.8,100.0,24.2
14,2021-11-21 10:00:00,106.6,100.0,24.7
15,2021-11-21 11:00:00,111.1,95.4,26.4
16,2021-11-21 12:00:00,85.1,89.1,28.1
17,2021-11-21 13:00:00,69.2,87.5,28.8
18,2021-11-21 14:00:00,59.7,87.0,28.7
19,2021-11-21 15:00:00,44.5,85.8,29.0
20,2021-11-21 16:00:00,45.2,82.1,29.6
21,2021-11-21 17:00:00,24.3,85.1,28.9
22,2021-11-21 18:00:00,27.1,89.9,27.3
23,2021-11-21 19:00:00,22.6,93.2,26.6
