,time,PM2.5,humidity,temperature
0,2021-11-01 20:00:00,5.6,100.0,22.7
1,2021-11-01 21:00:00,4.8,100.0,22.7
2,2021-11-01 22:00:00,5.0,100.0,22.8
3,2021-11-01 23:00:00,4.7,100.0,22.8
4,2021-11-02 00:00:00,4.5,100.0,22.8
5,2021-11-02 01:00:00,3.2,100.0,22.8
6,2021-11-02 02:00:00,3.2,100.0,22.8
7,2021-11-02 03:00:00,4.4,100.0,22.5
8,2021-11-02 04:00:00,4.3,100.0,22.2
9,2021-11-02 05:00:00,5.5,100.0,21.9
10,2021-11-02 06:00:00,6.8,100.0,21.7
11,2021-11-02 07:00:00,7.6,100.0,21.8
12,2021-11-02 08:00:00,13.1,100.0,22.0
13,2021-11-02 09:00:00,14.0,100.0,22.2
14,2021-11-02 10:00:00,12.8,100.0,22.3
15,2021-11-02 11:00:00,13.2,100.0,22.5
16,2021-11-02 12:00:00,14.0,100.0,22.6
17,2021-11-02 13:00:00,10.3,100.0,22.6
18,2021-11-02 14:00:00,9.7,100.0,22.7
19,2021-11-02 15:00:00,10.5,100.0,22.8
20,2021-11-02 16:00:00,10.9,100.0,22.8
21,2021-11-02 17:00:00,7.2,100.0,22.7
22,2021-11-02 18:00:00,7.6,100.0,22.6
23,2021-11-02 19:00:00,5.0,100.0,22.5
