,time,PM2.5,humidity,temperature
0,2021-11-01 20:00:00,19.0,98.2,21.5
1,2021-11-01 21:00:00,17.5,98.3,21.5
2,2021-11-01 22:00:00,17.5,98.2,21.4
3,2021-11-01 23:00:00,14.6,97.2,21.4
4,2021-11-02 00:00:00,16.3,96.6,21.5
5,2021-11-02 01:00:00,12.3,97.1,21.2
6,2021-11-02 02:00:00,14.3,96.9,21.2
7,2021-11-02 03:00:00,18.5,97.5,21.1
8,2021-11-02 04:00:00,20.7,99.6,20.8
9,2021-11-02 05:00:00,19.6,100.0,20.7
10,2021-11-02 06:00:00,19.2,100.0,20.8
11,2021-11-02 07:00:00,23.5,99.9,21.0
12,2021-11-02 08:00:00,35.0,100.0,21.1
13,2021-11-02 09:00:00,45.0,100.0,21.1
14,2021-11-02 10:00:00,42.2,100.0,21.2
15,2021-11-02 11:00:00,32.2,99.7,21.4
16,2021-11-02 12:00:00,30.8,100.0,21.6
17,2021-11-02 13:00:00,28.3,100.0,21.7
18,2021-11-02 14:00:00,28.5,99.8,22.0
19,2021-11-02 15:00:00,31.0,99.7,22.1
20,2021-11-02 16:00:00,33.3,100.0,21.9
21,2021-11-02 17:00:00,20.9,100.0,21.4
22,2021-11-02 18:00:00,16.3,100.0,21.4
23,2021-11-02 19:00:00,15.7,100.0,21.4
