,time,PM2.5,humidity,temperature
0,2021-10-03 20:00:00,54.9,83.3,29.5
1,2021-10-03 21:00:00,71.3,84.6,29.1
2,2021-10-03 22:00:00,49.6,84.2,29.1
3,2021-10-03 23:00:00,34.6,83.9,29.2
4,2021-10-04 00:00:00,36.2,84.8,28.9
5,2021-10-04 01:00:00,43.5,84.6,29.0
6,2021-10-04 02:00:00,35.8,84.5,28.9
7,2021-10-04 03:00:00,28.6,85.4,28.9
8,2021-10-04 04:00:00,32.3,86.2,28.8
9,2021-10-04 05:00:00,51.0,87.8,28.3
10,2021-10-04 06:00:00,24.6,84.4,28.1
11,2021-10-04 07:00:00,31.9,85.3,28.1
12,2021-10-04 08:00:00,67.0,90.6,27.5
13,2021-10-04 09:00:00,22.1,89.2,27.1
14,2021-10-04 10:00:00,32.7,88.6,27.5
15,2021-10-04 11:00:00,32.8,82.5,29.0
16,2021-10-04 12:00:00,41.2,81.1,29.4
17,2021-10-04 13:00:00,43.7,80.5,29.1
18,2021-10-04 14:00:00,46.4,80.3,29.2
19,2021-10-04 15:00:00,41.4,78.4,29.6
20,2021-10-04 16:00:00,35.2,75.1,30.5
21,2021-10-04 17:00:00,25.0,85.8,28.7
22,2021-10-04 18:00:00,18.6,89.9,27.7
23,2021-10-04 19:00:00,17.6,87.4,28.0
