,time,PM2.5,humidity,temperature
0,2021-10-26 20:00:00,147.7,74.4,24.9
1,2021-10-26 21:00:00,176.9,75.5,24.7
2,2021-10-26 22:00:00,100.9,76.4,24.3
3,2021-10-26 23:00:00,110.6,77.7,24.1
4,2021-10-27 00:00:00,143.7,78.7,23.9
5,2021-10-27 01:00:00,150.6,80.8,23.7
6,2021-10-27 02:00:00,155.2,83.3,23.2
7,2021-10-27 03:00:00,209.4,86.4,23.0
8,2021-10-27 04:00:00,249.4,89.0,22.7
9,2021-10-27 05:00:00,237.3,89.6,22.5
10,2021-10-27 06:00:00,183.0,89.4,22.2
11,2021-10-27 07:00:00,142.7,89.2,22.2
12,2021-10-27 08:00:00,130.4,85.1,22.8
13,2021-10-27 09:00:00,83.4,77.0,23.6
14,2021-10-27 10:00:00,78.5,70.6,24.8
15,2021-10-27 11:00:00,60.2,61.7,27.8
16,2021-10-27 12:00:00,54.3,57.6,28.9
17,2021-10-27 13:00:00,48.9,59.6,28.1
18,2021-10-27 14:00:00,46.1,59.4,28.2
19,2021-10-27 15:00:00,48.5,61.5,27.6
20,2021-10-27 16:00:00,46.9,61.4,27.6
21,2021-10-27 17:00:00,53.7,62.3,27.2
22,2021-10-27 18:00:00,69.8,64.5,26.9
23,2021-10-27 19:00:00,79.1,69.0,26.3
