,time,PM2.5,humidity,temperature
0,2021-10-26 20:00:00,105.2,75.3,24.7
1,2021-10-26 21:00:00,117.7,78.8,24.3
2,2021-10-26 22:00:00,100.4,79.0,24.5
3,2021-10-26 23:00:00,147.0,79.7,24.4
4,2021-10-27 00:00:00,172.2,83.3,24.0
5,2021-10-27 01:00:00,152.7,83.9,24.0
6,2021-10-27 02:00:00,174.6,85.5,23.3
7,2021-10-27 03:00:00,210.3,85.9,23.4
8,2021-10-27 04:00:00,247.7,88.0,23.1
9,2021-10-27 05:00:00,242.2,89.8,22.5
10,2021-10-27 06:00:00,187.9,89.6,22.2
11,2021-10-27 07:00:00,124.5,89.6,21.8
12,2021-10-27 08:00:00,110.6,85.9,22.3
13,2021-10-27 09:00:00,75.8,79.3,22.7
14,2021-10-27 10:00:00,76.3,75.5,23.5
15,2021-10-27 11:00:00,64.4,71.9,24.1
16,2021-10-27 12:00:00,60.5,69.8,25.0
17,2021-10-27 13:00:00,55.5,66.9,25.8
18,2021-10-27 14:00:00,51.9,65.9,26.3
19,2021-10-27 15:00:00,50.6,65.6,26.6
20,2021-10-27 16:00:00,52.2,70.4,26.1
21,2021-10-27 17:00:00,57.6,70.2,25.9
22,2021-10-27 18:00:00,79.3,69.2,25.7
23,2021-10-27 19:00:00,72.5,69.5,25.5
