,time,PM2.5,humidity,temperature
0,2021-11-04 20:00:00,32.2,95.6,26.8
1,2021-11-04 21:00:00,34.9,99.0,26.3
2,2021-11-04 22:00:00,30.9,99.9,25.8
3,2021-11-04 23:00:00,22.0,100.0,25.2
4,2021-11-05 00:00:00,23.3,100.0,24.8
5,2021-11-05 01:00:00,21.9,100.0,24.6
6,2021-11-05 02:00:00,21.2,100.0,24.4
7,2021-11-05 03:00:00,22.7,100.0,24.4
8,2021-11-05 04:00:00,20.0,100.0,24.4
9,2021-11-05 05:00:00,24.7,100.0,24.2
10,2021-11-05 06:00:00,24.1,100.0,24.3
11,2021-11-05 07:00:00,27.8,100.0,24.5
12,2021-11-05 08:00:00,33.2,100.0,25.9
13,2021-11-05 09:00:00,32.8,98.6,26.7
14,2021-11-05 10:00:00,27.7,94.1,27.4
15,2021-11-05 11:00:00,25.0,88.1,28.7
16,2021-11-05 12:00:00,24.0,81.6,30.6
17,2021-11-05 13:00:00,19.3,79.9,30.8
18,2021-11-05 14:00:00,20.6,80.5,30.9
19,2021-11-05 15:00:00,19.8,79.4,31.2
20,2021-11-05 16:00:00,17.4,80.4,30.8
21,2021-11-05 17:00:00,21.6,83.9,29.9
22,2021-11-05 18:00:00,23.7,89.1,28.9
23,2021-11-05 19:00:00,24.0,91.6,28.0
