,time,PM2.5,humidity,temperature
0,2021-12-16 20:00:00,58.8,98.8,22.4
1,2021-12-16 21:00:00,57.2,99.1,22.2
2,2021-12-16 22:00:00,54.3,98.8,22.7
3,2021-12-16 23:00:00,31.3,99.0,22.7
4,2021-12-17 00:00:00,23.5,99.0,22.7
5,2021-12-17 01:00:00,24.1,99.0,22.7
6,2021-12-17 02:00:00,46.5,99.0,22.6
7,2021-12-17 03:00:00,52.8,99.0,22.4
8,2021-12-17 04:00:00,47.0,99.0,22.2
9,2021-12-17 05:00:00,47.4,99.0,21.8
10,2021-12-17 06:00:00,43.7,99.0,21.4
11,2021-12-17 07:00:00,39.4,99.0,21.3
12,2021-12-17 08:00:00,35.7,99.0,21.8
13,2021-12-17 09:00:00,37.0,96.2,23.0
14,2021-12-17 10:00:00,40.6,91.0,23.8
15,2021-12-17 11:00:00,34.4,82.4,25.1
16,2021-12-17 12:00:00,40.3,78.8,26.0
17,2021-12-17 13:00:00,39.4,76.3,26.3
18,2021-12-17 14:00:00,35.2,71.7,26.7
19,2021-12-17 15:00:00,32.3,72.6,26.6
20,2021-12-17 16:00:00,31.8,72.3,26.3
21,2021-12-17 17:00:00,31.9,72.7,25.4
22,2021-12-17 18:00:00,37.2,75.3,24.4
23,2021-12-17 19:00:00,27.9,76.3,23.9
