,time,PM2.5,humidity,temperature
0,2021-12-14 20:00:00,174.0,85.4,21.0
1,2021-12-14 21:00:00,163.8,86.0,20.8
2,2021-12-14 22:00:00,129.9,91.1,19.6
3,2021-12-14 23:00:00,80.3,96.4,19.0
4,2021-12-15 00:00:00,71.1,99.1,18.6
5,2021-12-15 01:00:00,76.5,99.0,18.3
6,2021-12-15 02:00:00,83.4,99.0,18.0
7,2021-12-15 03:00:00,90.8,99.0,17.6
8,2021-12-15 04:00:00,94.0,99.0,17.4
9,2021-12-15 05:00:00,98.9,99.0,17.1
10,2021-12-15 06:00:00,118.5,99.0,17.1
11,2021-12-15 07:00:00,122.6,99.0,17.1
12,2021-12-15 08:00:00,112.0,99.0,17.3
13,2021-12-15 09:00:00,107.9,99.0,18.3
14,2021-12-15 10:00:00,121.8,97.1,19.5
15,2021-12-15 11:00:00,143.7,90.3,20.8
16,2021-12-15 12:00:00,135.2,85.6,21.8
17,2021-12-15 13:00:00,154.9,86.6,21.5
18,2021-12-15 14:00:00,177.0,89.8,21.3
19,2021-12-15 15:00:00,178.5,89.4,21.5
20,2021-12-15 16:00:00,168.8,89.1,21.6
21,2021-12-15 17:00:00,150.3,90.6,21.4
22,2021-12-15 18:00:00,142.6,96.2,20.2
23,2021-12-15 19:00:00,159.5,99.0,19.6
