,time,PM2.5,humidity,temperature
0,2021-12-14 20:00:00,58.9,86.5,21.5
1,2021-12-14 21:00:00,56.4,91.8,21.1
2,2021-12-14 22:00:00,38.2,97.2,20.6
3,2021-12-14 23:00:00,30.8,99.1,20.3
4,2021-12-15 00:00:00,37.0,99.0,20.0
5,2021-12-15 01:00:00,41.0,99.0,19.8
6,2021-12-15 02:00:00,31.5,99.0,19.7
7,2021-12-15 03:00:00,41.0,99.0,19.4
8,2021-12-15 04:00:00,41.5,99.0,19.5
9,2021-12-15 05:00:00,42.5,99.0,19.6
10,2021-12-15 06:00:00,47.6,99.0,19.7
11,2021-12-15 07:00:00,49.2,99.0,19.8
12,2021-12-15 08:00:00,54.0,99.0,20.0
13,2021-12-15 09:00:00,55.1,99.0,20.3
14,2021-12-15 10:00:00,46.2,99.0,20.8
15,2021-12-15 11:00:00,41.5,96.8,21.7
16,2021-12-15 12:00:00,43.5,93.2,22.5
17,2021-12-15 13:00:00,53.9,93.7,22.5
18,2021-12-15 14:00:00,71.1,95.4,22.2
19,2021-12-15 15:00:00,71.0,94.8,22.3
20,2021-12-15 16:00:00,69.7,94.3,22.3
21,2021-12-15 17:00:00,65.1,94.6,22.2
22,2021-12-15 18:00:00,55.8,98.4,21.4
23,2021-12-15 19:00:00,56.5,99.1,21.0
