,time,PM2.5,humidity,temperature
0,2021-10-20 20:00:00,20.7,98.1,27.3
1,2021-10-20 21:00:00,23.5,99.8,26.7
2,2021-10-20 22:00:00,23.1,100.0,26.1
3,2021-10-20 23:00:00,31.5,100.0,25.9
4,2021-10-21 00:00:00,38.3,100.0,25.7
5,2021-10-21 01:00:00,44.1,100.0,25.5
6,2021-10-21 02:00:00,46.4,100.0,25.3
7,2021-10-21 03:00:00,36.1,100.0,25.2
8,2021-10-21 04:00:00,39.4,100.0,25.2
9,2021-10-21 05:00:00,50.5,100.0,25.4
10,2021-10-21 06:00:00,55.4,100.0,25.2
11,2021-10-21 07:00:00,54.7,100.0,25.4
12,2021-10-21 08:00:00,41.4,100.0,26.7
13,2021-10-21 09:00:00,38.6,100.0,27.1
14,2021-10-21 10:00:00,,,
15,2021-10-21 11:00:00,,,
16,2021-10-21 12:00:00,,,
17,2021-10-21 13:00:00,,,
18,2021-10-21 14:00:00,2.5,83.1,22.6
19,2021-10-21 15:00:00,7.6,86.8,22.6
20,2021-10-21 16:00:00,10.2,92.9,22.2
21,2021-10-21 17:00:00,8.2,86.2,22.1
22,2021-10-21 18:00:00,13.0,86.1,21.8
23,2021-10-21 19:00:00,13.4,98.4,20.9
