,time,PM2.5,humidity,temperature
0,2021-10-20 20:00:00,10.0,100.0,27.7
1,2021-10-20 21:00:00,8.8,100.0,27.1
2,2021-10-20 22:00:00,12.2,100.0,26.6
3,2021-10-20 23:00:00,16.1,100.0,26.4
4,2021-10-21 00:00:00,18.3,100.0,26.3
5,2021-10-21 01:00:00,19.8,100.0,26.4
6,2021-10-21 02:00:00,20.3,100.0,26.3
7,2021-10-21 03:00:00,22.2,100.0,26.3
8,2021-10-21 04:00:00,21.8,100.0,26.2
9,2021-10-21 05:00:00,20.3,100.0,26.2
10,2021-10-21 06:00:00,18.2,100.0,26.1
11,2021-10-21 07:00:00,18.6,100.0,26.2
12,2021-10-21 08:00:00,15.7,100.0,27.1
13,2021-10-21 09:00:00,12.7,99.1,27.4
14,2021-10-21 10:00:00,1.1,98.7,22.3
15,2021-10-21 11:00:00,1.1,99.8,21.6
16,2021-10-21 12:00:00,1.1,95.9,22.5
17,2021-10-21 13:00:00,1.1,92.3,22.7
18,2021-10-21 14:00:00,1.1,87.8,22.9
19,2021-10-21 15:00:00,1.1,85.9,23.1
20,2021-10-21 16:00:00,1.9,86.9,23.1
21,2021-10-21 17:00:00,2.4,91.4,22.7
22,2021-10-21 18:00:00,1.9,88.5,22.5
23,2021-10-21 19:00:00,4.8,91.2,22.5
