,timestamp,PM2.5,humidity,temperature
0,15/01/2022 00:00,30.9,99.0,18.5
1,15/01/2022 01:00,29.8,99.0,18.5
2,15/01/2022 02:00,37.6,99.0,18.4
3,15/01/2022 03:00,52.9,99.0,17.9
4,15/01/2022 04:00,48.4,99.0,17.6
5,15/01/2022 05:00,47.9,99.0,17.5
6,15/01/2022 06:00,52.6,99.0,17.4
7,15/01/2022 07:00,52.8,99.0,17.1
8,15/01/2022 08:00,52.8,99.0,17.1
9,15/01/2022 09:00,44.9,99.0,17.1
10,15/01/2022 10:00,40.4,99.0,17.4
11,15/01/2022 11:00,35.5,99.0,17.7
12,15/01/2022 12:00,31.1,99.0,18.2
13,15/01/2022 13:00,31.1,99.0,18.7
14,15/01/2022 14:00,33.6,99.0,20.2
15,15/01/2022 15:00,40.6,96.9,21.2
16,15/01/2022 16:00,47.8,94.8,21.8
17,15/01/2022 17:00,42.4,98.8,21.1
18,15/01/2022 18:00,42.9,99.0,20.7
19,15/01/2022 19:00,45.8,99.0,20.5
20,15/01/2022 20:00,47.9,99.0,20.4
21,15/01/2022 21:00,55.0,99.0,20.1
22,15/01/2022 22:00,49.6,99.0,19.8
23,15/01/2022 23:00,45.6,99.0,19.7
