,time,PM2.5,humidity,temperature
0,2021-11-22 20:00:00,13.8,77.2,20.6
1,2021-11-22 21:00:00,7.6,75.9,20.1
2,2021-11-22 22:00:00,3.7,73.8,19.9
3,2021-11-22 23:00:00,3.4,73.6,19.7
4,2021-11-23 00:00:00,3.1,73.5,19.3
5,2021-11-23 01:00:00,2.9,73.7,19.1
6,2021-11-23 02:00:00,2.8,74.6,18.8
7,2021-11-23 03:00:00,2.7,74.9,18.6
8,2021-11-23 04:00:00,2.9,73.9,18.4
9,2021-11-23 05:00:00,2.9,75.5,18.2
10,2021-11-23 06:00:00,3.5,77.5,18.1
11,2021-11-23 07:00:00,5.6,79.4,18.0
12,2021-11-23 08:00:00,7.1,78.6,18.1
13,2021-11-23 09:00:00,7.5,76.9,18.5
14,2021-11-23 10:00:00,9.5,74.0,18.9
15,2021-11-23 11:00:00,12.2,72.6,19.6
16,2021-11-23 12:00:00,11.2,69.7,20.4
17,2021-11-23 13:00:00,9.7,66.7,21.4
18,2021-11-23 14:00:00,8.3,64.9,22.1
19,2021-11-23 15:00:00,10.2,67.3,21.7
20,2021-11-23 16:00:00,16.7,72.4,21.3
21,2021-11-23 17:00:00,27.3,79.4,20.7
22,2021-11-23 18:00:00,28.3,83.4,20.1
23,2021-11-23 19:00:00,28.8,84.7,20.1
