,time,PM2.5,humidity,temperature
0,2021-11-22 20:00:00,22.8,69.5,19.3
1,2021-11-22 21:00:00,12.5,67.7,18.8
2,2021-11-22 22:00:00,10.2,66.1,18.7
3,2021-11-22 23:00:00,7.8,65.8,18.2
4,2021-11-23 00:00:00,7.8,65.6,18.1
5,2021-11-23 01:00:00,6.9,66.0,17.9
6,2021-11-23 02:00:00,6.7,66.1,17.7
7,2021-11-23 03:00:00,7.2,65.9,17.5
8,2021-11-23 04:00:00,7.5,65.4,17.3
9,2021-11-23 05:00:00,6.5,66.5,17.2
10,2021-11-23 06:00:00,8.5,68.9,17.0
11,2021-11-23 07:00:00,11.3,70.5,17.0
12,2021-11-23 08:00:00,14.2,69.9,17.2
13,2021-11-23 09:00:00,16.8,68.0,17.4
14,2021-11-23 10:00:00,14.5,65.4,17.7
15,2021-11-23 11:00:00,15.4,61.6,19.2
16,2021-11-23 12:00:00,13.3,60.0,19.3
17,2021-11-23 13:00:00,14.3,57.4,20.6
18,2021-11-23 14:00:00,12.3,55.5,21.2
19,2021-11-23 15:00:00,16.7,57.8,20.8
20,2021-11-23 16:00:00,38.7,63.4,20.4
21,2021-11-23 17:00:00,49.0,69.9,19.7
22,2021-11-23 18:00:00,49.8,72.1,19.3
23,2021-11-23 19:00:00,55.3,73.1,19.4
