,time,PM2.5,humidity,temperature
0,2021-12-29 20:00:00,30.1,81.0,15.2
1,2021-12-29 21:00:00,34.6,81.2,15.1
2,2021-12-29 22:00:00,31.0,82.3,14.7
3,2021-12-29 23:00:00,25.2,83.9,14.3
4,2021-12-30 00:00:00,22.2,89.7,13.8
5,2021-12-30 01:00:00,19.6,92.7,13.5
6,2021-12-30 02:00:00,18.9,92.2,13.3
7,2021-12-30 03:00:00,23.5,91.7,13.4
8,2021-12-30 04:00:00,27.0,93.7,13.2
9,2021-12-30 05:00:00,28.3,96.8,13.0
10,2021-12-30 06:00:00,25.4,94.9,13.0
11,2021-12-30 07:00:00,26.9,91.0,13.3
12,2021-12-30 08:00:00,28.8,87.8,13.8
13,2021-12-30 09:00:00,32.1,85.4,14.0
14,2021-12-30 10:00:00,31.2,83.1,14.4
15,2021-12-30 11:00:00,34.2,80.7,15.1
16,2021-12-30 12:00:00,34.0,78.8,15.7
17,2021-12-30 13:00:00,34.1,77.3,16.3
18,2021-12-30 14:00:00,39.0,75.3,17.1
19,2021-12-30 15:00:00,39.9,75.8,17.2
20,2021-12-30 16:00:00,53.0,77.3,17.5
21,2021-12-30 17:00:00,56.6,79.0,17.4
22,2021-12-30 18:00:00,50.5,78.5,17.2
23,2021-12-30 19:00:00,61.1,79.0,17.2
