,timestamp,PM2.5,humidity,temperature
0,22/01/2022 00:00,17.7,99.0,17.1
1,22/01/2022 01:00,17.0,99.0,17.2
2,22/01/2022 02:00,28.0,99.0,17.3
3,22/01/2022 03:00,33.8,99.0,17.3
4,22/01/2022 04:00,41.6,99.0,17.3
5,22/01/2022 05:00,38.6,99.0,17.4
6,22/01/2022 06:00,31.8,99.0,17.4
7,22/01/2022 07:00,35.5,99.0,17.4
8,22/01/2022 08:00,32.1,99.0,17.4
9,22/01/2022 09:00,27.9,99.0,17.6
10,22/01/2022 10:00,26.8,99.0,17.8
11,22/01/2022 11:00,27.2,99.0,18.4
12,22/01/2022 12:00,32.1,99.0,19.4
13,22/01/2022 13:00,26.4,99.0,20.6
14,22/01/2022 14:00,21.6,99.0,21.1
15,22/01/2022 15:00,23.3,99.0,21.4
16,22/01/2022 16:00,22.5,99.0,21.3
17,22/01/2022 17:00,22.3,99.0,21.2
18,22/01/2022 18:00,24.1,99.0,21.0
19,22/01/2022 19:00,31.2,99.0,20.8
20,22/01/2022 20:00,32.3,99.0,20.6
21,22/01/2022 21:00,26.6,99.0,20.6
22,22/01/2022 22:00,24.1,99.0,20.5
23,22/01/2022 23:00,25.9,99.0,20.4
