,timestamp,PM2.5,humidity,temperature
0,17/03/2022 00:00,15.1,99.0,23.3
1,17/03/2022 01:00,15.9,99.0,23.2
2,17/03/2022 02:00,15.5,99.0,23.3
3,17/03/2022 03:00,14.0,99.0,23.2
4,17/03/2022 04:00,12.1,99.0,23.2
5,17/03/2022 05:00,11.5,99.0,23.3
6,17/03/2022 06:00,12.0,99.0,23.3
7,17/03/2022 07:00,13.2,99.0,23.3
8,17/03/2022 08:00,14.9,99.0,23.4
9,17/03/2022 09:00,15.4,99.0,23.9
10,17/03/2022 10:00,16.8,99.0,24.4
11,17/03/2022 11:00,18.2,99.0,24.9
12,17/03/2022 12:00,19.6,99.0,25.2
13,17/03/2022 13:00,21.9,99.0,24.8
14,17/03/2022 14:00,19.7,99.0,25.1
15,17/03/2022 15:00,18.0,99.0,25.2
16,17/03/2022 16:00,20.5,99.0,25.2
17,17/03/2022 17:00,20.9,99.0,24.9
18,17/03/2022 18:00,19.1,99.0,24.6
19,17/03/2022 19:00,18.3,99.0,24.1
20,17/03/2022 20:00,22.6,99.0,23.9
21,17/03/2022 21:00,18.3,99.0,23.9
22,17/03/2022 22:00,20.0,99.0,23.7
23,17/03/2022 23:00,17.3,99.0,23.5
