,time,PM2.5,humidity,temperature
0,2021-12-02 20:00:00,64.1,48.2,20.4
1,2021-12-02 21:00:00,94.1,48.5,20.2
2,2021-12-02 22:00:00,111.7,54.0,19.5
3,2021-12-02 23:00:00,132.7,59.2,18.8
4,2021-12-03 00:00:00,148.8,64.4,18.6
5,2021-12-03 01:00:00,153.6,66.1,18.1
6,2021-12-03 02:00:00,151.8,69.5,17.4
7,2021-12-03 03:00:00,131.6,69.3,16.8
8,2021-12-03 04:00:00,97.0,66.3,16.6
9,2021-12-03 05:00:00,94.5,65.5,17.0
10,2021-12-03 06:00:00,139.0,76.3,16.5
11,2021-12-03 07:00:00,96.3,76.7,16.1
12,2021-12-03 08:00:00,108.4,78.0,16.1
13,2021-12-03 09:00:00,95.5,72.9,16.7
14,2021-12-03 10:00:00,79.4,66.7,17.4
15,2021-12-03 11:00:00,68.1,63.8,17.9
16,2021-12-03 12:00:00,56.4,57.4,19.0
17,2021-12-03 13:00:00,44.1,52.3,20.0
18,2021-12-03 14:00:00,31.3,47.1,20.6
19,2021-12-03 15:00:00,30.5,42.7,21.2
20,2021-12-03 16:00:00,27.9,41.9,21.4
21,2021-12-03 17:00:00,30.3,43.9,21.1
22,2021-12-03 18:00:00,42.3,48.1,20.8
23,2021-12-03 19:00:00,62.0,52.5,20.6
