,time,PM2.5,humidity,temperature
0,2021-11-25 20:00:00,98.2,89.0,19.1
1,2021-11-25 21:00:00,71.3,93.4,18.7
2,2021-11-25 22:00:00,57.6,96.4,18.1
3,2021-11-25 23:00:00,56.3,96.4,18.0
4,2021-11-26 00:00:00,62.9,98.6,17.6
5,2021-11-26 01:00:00,71.9,99.0,17.2
6,2021-11-26 02:00:00,81.2,99.0,17.2
7,2021-11-26 03:00:00,82.7,99.0,17.2
8,2021-11-26 04:00:00,88.2,99.0,17.0
9,2021-11-26 05:00:00,76.1,99.0,16.8
10,2021-11-26 06:00:00,77.9,99.0,16.6
11,2021-11-26 07:00:00,59.9,99.0,16.7
12,2021-11-26 08:00:00,55.7,99.0,17.5
13,2021-11-26 09:00:00,47.4,98.9,18.7
14,2021-11-26 10:00:00,52.0,94.6,19.8
15,2021-11-26 11:00:00,59.6,83.4,21.7
16,2021-11-26 12:00:00,60.0,75.7,23.1
17,2021-11-26 13:00:00,51.5,69.8,23.7
18,2021-11-26 14:00:00,45.4,62.2,24.7
19,2021-11-26 15:00:00,55.1,63.4,24.8
20,2021-11-26 16:00:00,64.2,67.2,24.1
21,2021-11-26 17:00:00,83.2,66.0,23.4
22,2021-11-26 18:00:00,115.4,73.5,22.8
23,2021-11-26 19:00:00,113.9,84.0,21.9
