,time,PM2.5,humidity,temperature
0,2021-11-25 20:00:00,71.4,75.9,20.0
1,2021-11-25 21:00:00,68.4,75.7,19.8
2,2021-11-25 22:00:00,87.9,76.0,19.6
3,2021-11-25 23:00:00,74.2,77.3,19.4
4,2021-11-26 00:00:00,75.4,79.4,19.1
5,2021-11-26 01:00:00,73.4,81.7,18.9
6,2021-11-26 02:00:00,86.5,83.4,18.7
7,2021-11-26 03:00:00,100.3,85.2,18.6
8,2021-11-26 04:00:00,81.5,85.5,18.4
9,2021-11-26 05:00:00,77.5,85.4,18.2
10,2021-11-26 06:00:00,64.6,86.9,18.1
11,2021-11-26 07:00:00,76.4,90.2,18.1
12,2021-11-26 08:00:00,76.3,89.9,18.3
13,2021-11-26 09:00:00,74.1,87.2,19.1
14,2021-11-26 10:00:00,80.1,85.0,19.7
15,2021-11-26 11:00:00,64.2,72.9,22.7
16,2021-11-26 12:00:00,55.1,62.9,25.4
17,2021-11-26 13:00:00,57.0,67.7,23.7
18,2021-11-26 14:00:00,47.3,65.0,23.4
19,2021-11-26 15:00:00,29.9,59.7,23.4
20,2021-11-26 16:00:00,30.5,60.7,23.0
21,2021-11-26 17:00:00,35.7,63.0,22.5
22,2021-11-26 18:00:00,40.9,66.2,22.2
23,2021-11-26 19:00:00,53.3,68.4,22.0
