,time,PM2.5,humidity,temperature
0,2021-12-30 20:00:00,23.1,86.9,18.3
1,2021-12-30 21:00:00,22.2,86.9,17.9
2,2021-12-30 22:00:00,19.4,88.1,17.6
3,2021-12-30 23:00:00,16.0,88.8,17.4
4,2021-12-31 00:00:00,15.6,89.8,17.1
5,2021-12-31 01:00:00,12.1,95.5,16.3
6,2021-12-31 02:00:00,11.6,99.0,15.4
7,2021-12-31 03:00:00,13.3,99.0,14.9
8,2021-12-31 04:00:00,11.1,99.0,14.8
9,2021-12-31 05:00:00,11.6,99.0,14.8
10,2021-12-31 06:00:00,11.1,99.0,14.9
11,2021-12-31 07:00:00,12.0,99.0,14.8
12,2021-12-31 08:00:00,14.5,99.0,14.9
13,2021-12-31 09:00:00,12.8,99.0,15.0
14,2021-12-31 10:00:00,12.0,99.0,15.2
15,2021-12-31 11:00:00,12.3,99.0,15.6
16,2021-12-31 12:00:00,13.4,99.0,15.9
17,2021-12-31 13:00:00,14.3,99.0,16.3
18,2021-12-31 14:00:00,14.0,98.9,17.0
19,2021-12-31 15:00:00,12.5,97.9,17.3
20,2021-12-31 16:00:00,11.7,97.2,17.5
21,2021-12-31 17:00:00,14.6,97.8,17.6
22,2021-12-31 18:00:00,17.6,98.5,17.5
23,2021-12-31 19:00:00,18.1,99.3,17.5
