,timestamp,PM2.5,humidity,temperature
0,27/03/2022 00:00,42.5,91.7,28.0
1,27/03/2022 01:00,40.6,93.3,27.7
2,27/03/2022 02:00,40.0,93.6,27.5
3,27/03/2022 03:00,43.3,92.9,27.6
4,27/03/2022 04:00,38.8,92.2,27.8
5,27/03/2022 05:00,43.3,91.1,27.8
6,27/03/2022 06:00,58.2,91.9,27.6
7,27/03/2022 07:00,49.1,90.2,27.0
8,27/03/2022 08:00,37.1,83.8,26.3
9,27/03/2022 09:00,33.7,82.1,25.9
10,27/03/2022 10:00,33.4,79.8,25.9
11,27/03/2022 11:00,27.3,76.8,26.2
12,27/03/2022 12:00,21.2,76.0,26.0
13,27/03/2022 13:00,24.9,71.0,26.6
14,27/03/2022 14:00,26.8,70.8,26.4
15,27/03/2022 15:00,26.8,70.8,26.0
16,27/03/2022 16:00,25.4,71.6,25.7
17,27/03/2022 17:00,39.9,75.5,24.6
18,27/03/2022 18:00,40.0,74.9,24.5
19,27/03/2022 19:00,33.0,73.2,24.1
20,27/03/2022 20:00,22.9,73.4,23.7
21,27/03/2022 21:00,17.9,77.8,22.2
22,27/03/2022 22:00,20.2,81.6,22.4
23,27/03/2022 23:00,20.6,87.9,21.2
