,timestamp,PM2.5,humidity,temperature
0,27/03/2022 00:00,4.9,99.0,26.5
1,27/03/2022 01:00,5.7,99.0,26.1
2,27/03/2022 02:00,4.6,99.0,25.9
3,27/03/2022 03:00,3.7,99.0,26.3
4,27/03/2022 04:00,4.0,99.0,26.6
5,27/03/2022 05:00,4.6,99.0,26.5
6,27/03/2022 06:00,6.8,99.0,26.2
7,27/03/2022 07:00,7.4,99.0,25.5
8,27/03/2022 08:00,4.7,94.0,25.0
9,27/03/2022 09:00,3.9,90.4,24.5
10,27/03/2022 10:00,4.8,87.0,24.6
11,27/03/2022 11:00,4.2,84.2,24.9
12,27/03/2022 12:00,3.5,83.3,24.8
13,27/03/2022 13:00,4.3,76.2,25.4
14,27/03/2022 14:00,4.3,76.1,25.2
15,27/03/2022 15:00,4.1,76.0,24.8
16,27/03/2022 16:00,4.8,76.3,24.8
17,27/03/2022 17:00,6.9,81.4,23.6
18,27/03/2022 18:00,6.15,80.3,23.7
19,27/03/2022 19:00,5.4,80.3,22.8
20,27/03/2022 20:00,4.5,79.9,22.5
21,27/03/2022 21:00,1.7,87.1,21.4
22,27/03/2022 22:00,1.8,94.1,20.6
23,27/03/2022 23:00,1.8,97.1,20.0
