,time,PM2.5,humidity,temperature
0,2021-10-28 20:00:00,54.0,100.0,21.3
1,2021-10-28 21:00:00,79.7,100.0,21.3
2,2021-10-28 22:00:00,51.6,100.0,21.2
3,2021-10-28 23:00:00,49.6,100.0,21.1
4,2021-10-29 00:00:00,50.1,100.0,21.2
5,2021-10-29 01:00:00,53.4,100.0,21.3
6,2021-10-29 02:00:00,52.1,100.0,21.1
7,2021-10-29 03:00:00,49.0,100.0,21.1
8,2021-10-29 04:00:00,48.4,100.0,21.1
9,2021-10-29 05:00:00,39.3,100.0,21.3
10,2021-10-29 06:00:00,35.1,100.0,21.3
11,2021-10-29 07:00:00,24.6,100.0,21.3
12,2021-10-29 08:00:00,30.1,100.0,21.4
13,2021-10-29 09:00:00,30.7,100.0,21.4
14,2021-10-29 10:00:00,21.6,100.0,21.5
15,2021-10-29 11:00:00,12.9,100.0,21.6
16,2021-10-29 12:00:00,7.6,100.0,21.9
17,2021-10-29 13:00:00,10.3,100.0,22.1
18,2021-10-29 14:00:00,9.7,100.0,22.1
19,2021-10-29 15:00:00,,,
20,2021-10-29 16:00:00,12.0,100.0,22.6
21,2021-10-29 17:00:00,23.8,100.0,22.2
22,2021-10-29 18:00:00,36.9,100.0,22.1
23,2021-10-29 19:00:00,37.8,100.0,22.1
