,time,PM2.5,humidity,temperature
0,2021-10-28 20:00:00,16.7,100.0,21.8
1,2021-10-28 21:00:00,13.3,100.0,21.8
2,2021-10-28 22:00:00,12.8,100.0,21.9
3,2021-10-28 23:00:00,11.8,100.0,21.9
4,2021-10-29 00:00:00,10.4,100.0,21.8
5,2021-10-29 01:00:00,10.1,100.0,21.8
6,2021-10-29 02:00:00,8.7,100.0,22.0
7,2021-10-29 03:00:00,7.3,100.0,22.2
8,2021-10-29 04:00:00,7.2,100.0,22.1
9,2021-10-29 05:00:00,2.4,100.0,21.9
10,2021-10-29 06:00:00,1.9,100.0,21.8
11,2021-10-29 07:00:00,2.0,100.0,21.8
12,2021-10-29 08:00:00,3.2,100.0,22.0
13,2021-10-29 09:00:00,4.5,100.0,22.1
14,2021-10-29 10:00:00,6.1,100.0,22.4
15,2021-10-29 11:00:00,6.6,100.0,22.6
16,2021-10-29 12:00:00,4.8,100.0,22.8
17,2021-10-29 13:00:00,3.3,100.0,22.9
18,2021-10-29 14:00:00,3.5,100.0,22.9
19,2021-10-29 15:00:00,,,
20,2021-10-29 16:00:00,5.2,100.0,23.1
21,2021-10-29 17:00:00,8.3,100.0,22.9
22,2021-10-29 18:00:00,8.3,100.0,22.9
23,2021-10-29 19:00:00,9.5,100.0,22.9
