,timestamp,PM2.5,humidity,temperature
0,17/01/2022 00:00,1.9,99.0,16.2
1,17/01/2022 01:00,1.8,99.0,15.7
2,17/01/2022 02:00,1.5,99.0,15.4
3,17/01/2022 03:00,1.2,99.0,14.9
4,17/01/2022 04:00,1.7,99.0,14.8
5,17/01/2022 05:00,1.1,99.0,14.7
6,17/01/2022 06:00,1.58,99.0,14.0
7,17/01/2022 07:00,1.78,99.0,14.1
8,17/01/2022 08:00,1.6,99.0,14.4
9,17/01/2022 09:00,2.2,99.0,14.9
10,17/01/2022 10:00,4.8,99.0,15.0
11,17/01/2022 11:00,4.8,99.0,15.6
12,17/01/2022 12:00,3.8,97.1,16.3
13,17/01/2022 13:00,2.8,98.3,16.2
14,17/01/2022 14:00,2.4,98.8,16.0
15,17/01/2022 15:00,3.1,92.2,16.8
16,17/01/2022 16:00,3.9,91.9,16.8
17,17/01/2022 17:00,9.5,94.7,16.3
18,17/01/2022 18:00,92.7,96.3,16.4
19,17/01/2022 19:00,53.0,91.8,16.7
20,17/01/2022 20:00,13.3,91.9,16.6
21,17/01/2022 21:00,5.6,90.7,16.6
22,17/01/2022 22:00,6.8,90.4,16.6
23,17/01/2022 23:00,9.0,92.3,16.4
