,time,PM2.5,humidity,temperature
0,2021-11-19 20:00:00,27.2,99.1,23.6
1,2021-11-19 21:00:00,20.8,99.0,23.1
2,2021-11-19 22:00:00,28.6,99.0,22.5
3,2021-11-19 23:00:00,29.4,99.0,22.1
4,2021-11-20 00:00:00,32.6,99.0,22.2
5,2021-11-20 01:00:00,32.4,99.0,22.2
6,2021-11-20 02:00:00,36.4,99.0,22.4
7,2021-11-20 03:00:00,38.3,99.0,22.5
8,2021-11-20 04:00:00,48.8,99.0,22.1
9,2021-11-20 05:00:00,45.2,99.0,21.5
10,2021-11-20 06:00:00,43.8,99.0,21.4
11,2021-11-20 07:00:00,40.1,99.0,21.3
12,2021-11-20 08:00:00,36.5,99.0,21.6
13,2021-11-20 09:00:00,39.1,99.0,22.1
14,2021-11-20 10:00:00,45.7,99.0,22.8
15,2021-11-20 11:00:00,54.2,99.0,23.4
16,2021-11-20 12:00:00,57.5,99.0,24.8
17,2021-11-20 13:00:00,38.0,97.0,27.5
18,2021-11-20 14:00:00,33.5,93.0,28.6
19,2021-11-20 15:00:00,22.2,89.8,29.3
20,2021-11-20 16:00:00,15.1,89.7,29.0
21,2021-11-20 17:00:00,15.9,93.6,27.9
22,2021-11-20 18:00:00,13.5,95.3,27.2
23,2021-11-20 19:00:00,13.3,97.5,26.7
