,time,PM2.5,humidity,temperature
0,2021-10-25 20:00:00,78.1,69.9,24.0
1,2021-10-25 21:00:00,91.3,66.1,23.9
2,2021-10-25 22:00:00,76.8,67.7,23.8
3,2021-10-25 23:00:00,125.0,77.5,23.4
4,2021-10-26 00:00:00,128.4,79.3,23.2
5,2021-10-26 01:00:00,96.4,80.7,22.8
6,2021-10-26 02:00:00,95.0,82.8,22.5
7,2021-10-26 03:00:00,101.8,83.6,22.4
8,2021-10-26 04:00:00,107.1,84.5,22.4
9,2021-10-26 05:00:00,118.4,84.6,22.2
10,2021-10-26 06:00:00,127.2,84.2,22.3
11,2021-10-26 07:00:00,182.3,85.4,22.1
12,2021-10-26 08:00:00,182.6,85.7,22.2
13,2021-10-26 09:00:00,172.0,83.0,22.6
14,2021-10-26 10:00:00,125.6,76.0,23.1
15,2021-10-26 11:00:00,108.6,71.4,24.1
16,2021-10-26 12:00:00,115.3,70.3,24.6
17,2021-10-26 13:00:00,101.5,68.4,25.1
18,2021-10-26 14:00:00,86.3,67.5,25.5
19,2021-10-26 15:00:00,93.9,67.7,25.8
20,2021-10-26 16:00:00,83.6,67.2,25.7
21,2021-10-26 17:00:00,87.3,67.8,25.4
22,2021-10-26 18:00:00,87.1,69.4,24.9
23,2021-10-26 19:00:00,105.2,71.3,24.6
