,timestamp,PM2.5,humidity,temperature
0,14/03/2022 00:00,23.7,98.0,23.3
1,14/03/2022 01:00,30.3,99.1,23.1
2,14/03/2022 02:00,39.8,100.0,22.8
3,14/03/2022 03:00,37.9,100.0,22.6
4,14/03/2022 04:00,35.6,100.0,22.5
5,14/03/2022 05:00,40.4,100.0,22.5
6,14/03/2022 06:00,41.2,100.0,22.4
7,14/03/2022 07:00,33.4,99.6,22.4
8,14/03/2022 08:00,31.4,99.5,22.6
9,14/03/2022 09:00,29.8,96.7,23.0
10,14/03/2022 10:00,29.8,95.5,23.2
11,14/03/2022 11:00,32.0,94.2,23.7
12,14/03/2022 12:00,33.1,92.0,24.4
13,14/03/2022 13:00,34.3,90.0,24.9
14,14/03/2022 14:00,31.4,88.8,25.3
15,14/03/2022 15:00,32.3,88.4,25.2
16,14/03/2022 16:00,36.0,89.0,25.1
17,14/03/2022 17:00,40.0,90.4,24.6
18,14/03/2022 18:00,46.5,91.3,24.5
19,14/03/2022 19:00,40.6,92.2,24.2
20,14/03/2022 20:00,41.2,93.6,24.5
21,14/03/2022 21:00,41.4,92.7,24.9
22,14/03/2022 22:00,38.8,92.8,24.9
23,14/03/2022 23:00,43.9,94.4,24.7
