,time,PM2.5,humidity,temperature
0,2021-11-02 20:00:00,19.4,100.0,21.5
1,2021-11-02 21:00:00,19.9,100.0,21.2
2,2021-11-02 22:00:00,15.7,99.5,21.3
3,2021-11-02 23:00:00,15.4,99.6,21.3
4,2021-11-03 00:00:00,20.0,99.8,21.3
5,2021-11-03 01:00:00,13.0,99.9,20.9
6,2021-11-03 02:00:00,13.4,100.0,20.7
7,2021-11-03 03:00:00,18.3,100.0,20.8
8,2021-11-03 04:00:00,28.5,99.9,20.9
9,2021-11-03 05:00:00,20.9,99.2,21.0
10,2021-11-03 06:00:00,13.1,98.7,20.9
11,2021-11-03 07:00:00,27.5,99.0,20.9
12,2021-11-03 08:00:00,39.7,98.4,21.2
13,2021-11-03 09:00:00,46.8,97.6,21.5
14,2021-11-03 10:00:00,53.4,95.5,22.3
15,2021-11-03 11:00:00,61.8,94.8,22.6
16,2021-11-03 12:00:00,62.8,93.0,23.5
17,2021-11-03 13:00:00,61.4,90.5,24.5
18,2021-11-03 14:00:00,47.0,89.9,24.6
19,2021-11-03 15:00:00,34.2,89.1,24.7
20,2021-11-03 16:00:00,38.9,89.5,24.7
21,2021-11-03 17:00:00,41.2,89.5,24.6
22,2021-11-03 18:00:00,57.1,92.5,24.2
23,2021-11-03 19:00:00,68.9,94.4,24.1
