,timestamp,PM2.5,humidity,temperature
0,04/03/2022 00:00,16.3,99.0,21.5
1,04/03/2022 01:00,14.5,99.0,21.2
2,04/03/2022 02:00,14.8,99.0,21.3
3,04/03/2022 03:00,13.3,99.0,21.5
4,04/03/2022 04:00,14.3,99.0,21.5
5,04/03/2022 05:00,15.4,99.0,21.6
6,04/03/2022 06:00,15.1,99.0,21.6
7,04/03/2022 07:00,14.2,99.0,21.6
8,04/03/2022 08:00,10.2,99.0,21.8
9,04/03/2022 09:00,9.7,99.0,22.0
10,04/03/2022 10:00,15.0,99.0,21.9
11,04/03/2022 11:00,17.6,99.0,21.9
12,04/03/2022 12:00,17.1,99.0,22.2
13,04/03/2022 13:00,15.5,98.3,24.1
14,04/03/2022 14:00,16.7,93.1,25.2
15,04/03/2022 15:00,17.7,92.5,25.4
16,04/03/2022 16:00,14.2,95.7,24.6
17,04/03/2022 17:00,13.8,99.1,23.8
18,04/03/2022 18:00,18.0,99.0,23.0
19,04/03/2022 19:00,16.2,99.0,22.7
20,04/03/2022 20:00,14.8,99.0,22.7
21,04/03/2022 21:00,15.5,99.0,22.4
22,04/03/2022 22:00,16.5,99.0,22.4
23,04/03/2022 23:00,15.3,99.0,22.3
