,time,PM2.5,humidity,temperature
0,2021-08-26 16:00:00,4.5,84.8,32.3
1,2021-08-26 17:00:00,3.7,85.2,31.9
2,2021-08-26 18:00:00,3.8,85.6,31.6
3,2021-08-26 19:00:00,5.2,91.3,29.9
4,2021-08-26 20:00:00,5.0,92.1,29.6
5,2021-08-26 21:00:00,4.5,95.8,29.2
6,2021-08-26 22:00:00,4.9,99.2,28.9
7,2021-08-26 23:00:00,2.6,100.0,28.6
8,2021-08-27 00:00:00,3.5,100.0,28.3
9,2021-08-27 01:00:00,11.3,100.0,27.5
10,2021-08-27 02:00:00,13.4,100.0,27.5
11,2021-08-27 03:00:00,9.8,100.0,27.1
12,2021-08-27 04:00:00,15.9,100.0,27.1
13,2021-08-27 05:00:00,10.9,100.0,27.2
14,2021-08-27 06:00:00,3.0,100.0,26.9
15,2021-08-27 07:00:00,10.8,100.0,27.2
16,2021-08-27 08:00:00,5.1,100.0,27.1
17,2021-08-27 09:00:00,5.1,100.0,24.6
18,2021-08-27 10:00:00,2.3,100.0,25.0
19,2021-08-27 11:00:00,1.5,100.0,27.1
20,2021-08-27 12:00:00,3.1,90.5,30.4
21,2021-08-27 13:00:00,3.7,81.2,32.3
22,2021-08-27 14:00:00,3.7,79.9,32.9
23,2021-08-27 15:00:00,4.0,87.7,30.9
