,time,PM2.5,humidity,temperature
0,2021-10-29 20:00:00,26.8,100.0,22.0
1,2021-10-29 21:00:00,22.8,100.0,21.9
2,2021-10-29 22:00:00,23.8,100.0,21.9
3,2021-10-29 23:00:00,23.5,100.0,21.9
4,2021-10-30 00:00:00,26.3,100.0,22.0
5,2021-10-30 01:00:00,25.4,100.0,22.0
6,2021-10-30 02:00:00,18.1,100.0,21.8
7,2021-10-30 03:00:00,9.7,100.0,21.5
8,2021-10-30 04:00:00,4.8,100.0,21.1
9,2021-10-30 05:00:00,5.2,100.0,20.8
10,2021-10-30 06:00:00,4.5,100.0,20.3
11,2021-10-30 07:00:00,6.6,100.0,20.2
12,2021-10-30 08:00:00,5.0,100.0,19.9
13,2021-10-30 09:00:00,5.4,100.0,19.9
14,2021-10-30 10:00:00,6.2,100.0,19.8
15,2021-10-30 11:00:00,6.5,99.1,20.0
16,2021-10-30 12:00:00,7.1,99.6,19.4
17,2021-10-30 13:00:00,7.6,98.5,19.4
18,2021-10-30 14:00:00,6.3,96.3,19.6
19,2021-10-30 15:00:00,6.8,96.1,19.6
20,2021-10-30 16:00:00,8.8,96.5,19.7
21,2021-10-30 17:00:00,8.1,98.4,19.4
22,2021-10-30 18:00:00,8.2,99.1,19.2
23,2021-10-30 19:00:00,7.2,97.6,19.4
