,time,PM2.5,humidity,temperature
0,2021-10-29 20:00:00,8.6,100.0,23.0
1,2021-10-29 21:00:00,6.6,100.0,23.0
2,2021-10-29 22:00:00,6.9,100.0,22.9
3,2021-10-29 23:00:00,6.1,100.0,22.8
4,2021-10-30 00:00:00,7.2,100.0,22.8
5,2021-10-30 01:00:00,7.8,100.0,22.7
6,2021-10-30 02:00:00,5.3,100.0,22.6
7,2021-10-30 03:00:00,1.8,100.0,22.5
8,2021-10-30 04:00:00,1.8,100.0,22.3
9,2021-10-30 05:00:00,1.4,100.0,21.9
10,2021-10-30 06:00:00,1.1,100.0,21.5
11,2021-10-30 07:00:00,2.0,100.0,21.3
12,2021-10-30 08:00:00,1.8,100.0,21.1
13,2021-10-30 09:00:00,1.8,100.0,20.9
14,2021-10-30 10:00:00,1.4,100.0,21.0
15,2021-10-30 11:00:00,2.2,100.0,21.1
16,2021-10-30 12:00:00,2.2,100.0,20.9
17,2021-10-30 13:00:00,2.2,100.0,21.0
18,2021-10-30 14:00:00,1.7,100.0,21.2
19,2021-10-30 15:00:00,1.7,100.0,21.1
20,2021-10-30 16:00:00,3.0,100.0,20.7
21,2021-10-30 17:00:00,3.5,100.0,20.6
22,2021-10-30 18:00:00,2.6,100.0,20.5
23,2021-10-30 19:00:00,1.9,100.0,20.7
