,time,PM2.5,humidity,temperature
0,2021-11-17 20:00:00,12.3,94.7,20.7
1,2021-11-17 21:00:00,7.1,89.1,20.5
2,2021-11-17 22:00:00,6.3,85.5,20.3
3,2021-11-17 23:00:00,5.6,83.4,20.4
4,2021-11-18 00:00:00,6.3,84.7,20.2
5,2021-11-18 01:00:00,8.0,85.4,20.0
6,2021-11-18 02:00:00,5.8,83.8,19.9
7,2021-11-18 03:00:00,7.3,84.6,19.8
8,2021-11-18 04:00:00,22.1,85.4,19.8
9,2021-11-18 05:00:00,19.4,94.3,19.3
10,2021-11-18 06:00:00,17.0,100.0,18.9
11,2021-11-18 07:00:00,19.1,100.0,18.9
12,2021-11-18 08:00:00,25.3,99.6,19.3
13,2021-11-18 09:00:00,27.2,94.2,20.0
14,2021-11-18 10:00:00,31.2,86.5,21.0
15,2021-11-18 11:00:00,43.8,75.6,21.8
16,2021-11-18 12:00:00,46.4,68.8,22.1
17,2021-11-18 13:00:00,48.2,73.6,22.2
18,2021-11-18 14:00:00,40.9,82.5,21.9
19,2021-11-18 15:00:00,45.3,81.6,21.9
20,2021-11-18 16:00:00,49.9,81.9,21.9
21,2021-11-18 17:00:00,47.7,82.8,21.6
22,2021-11-18 18:00:00,67.8,88.5,20.8
23,2021-11-18 19:00:00,106.6,92.7,20.3
