,time,PM2.5,humidity,temperature
0,2021-11-17 20:00:00,6.4,94.1,21.8
1,2021-11-17 21:00:00,5.8,92.0,21.7
2,2021-11-17 22:00:00,3.9,90.3,21.6
3,2021-11-17 23:00:00,3.8,89.1,21.4
4,2021-11-18 00:00:00,3.0,86.6,21.3
5,2021-11-18 01:00:00,3.0,86.0,21.2
6,2021-11-18 02:00:00,8.3,85.5,21.1
7,2021-11-18 03:00:00,7.2,85.1,20.8
8,2021-11-18 04:00:00,11.0,85.1,20.8
9,2021-11-18 05:00:00,12.3,85.0,20.7
10,2021-11-18 06:00:00,12.6,86.3,20.6
11,2021-11-18 07:00:00,11.8,85.6,20.6
12,2021-11-18 08:00:00,12.1,84.3,20.8
13,2021-11-18 09:00:00,12.8,80.0,21.5
14,2021-11-18 10:00:00,13.6,77.4,21.9
15,2021-11-18 11:00:00,18.8,75.0,22.7
16,2021-11-18 12:00:00,22.6,74.3,22.8
17,2021-11-18 13:00:00,24.5,73.5,23.1
18,2021-11-18 14:00:00,23.4,73.2,23.1
19,2021-11-18 15:00:00,21.1,72.8,23.3
20,2021-11-18 16:00:00,22.9,78.1,23.1
21,2021-11-18 17:00:00,25.6,85.7,22.7
22,2021-11-18 18:00:00,26.5,90.2,22.0
23,2021-11-18 19:00:00,29.8,92.1,21.5
