,timestamp,PM2.5,humidity,temperature
0,21/01/2022 00:00,30.0,99.0,18.2
1,21/01/2022 01:00,33.0,99.0,17.9
2,21/01/2022 02:00,31.9,99.0,17.7
3,21/01/2022 03:00,29.8,99.0,17.3
4,21/01/2022 04:00,29.9,99.0,17.3
5,21/01/2022 05:00,26.9,99.0,17.7
6,21/01/2022 06:00,34.2,99.0,17.5
7,21/01/2022 07:00,50.6,99.0,17.1
8,21/01/2022 08:00,48.1,99.0,17.2
9,21/01/2022 09:00,44.2,99.0,17.5
10,21/01/2022 10:00,37.1,99.0,17.9
11,21/01/2022 11:00,44.5,99.0,18.0
12,21/01/2022 12:00,40.8,99.0,18.1
13,21/01/2022 13:00,39.5,99.0,17.9
14,21/01/2022 14:00,44.4,99.0,18.0
15,21/01/2022 15:00,43.1,99.0,17.9
16,21/01/2022 16:00,42.9,99.0,17.8
17,21/01/2022 17:00,36.3,99.0,17.6
18,21/01/2022 18:00,30.4,99.0,17.3
19,21/01/2022 19:00,27.3,99.0,17.6
20,21/01/2022 20:00,27.1,99.0,17.4
21,21/01/2022 21:00,26.4,99.0,17.5
22,21/01/2022 22:00,19.1,99.0,17.6
23,21/01/2022 23:00,13.9,99.0,17.3
