,time,PM2.5,humidity,temperature
0,2021-12-07 20:00:00,93.9,59.6,20.4
1,2021-12-07 21:00:00,76.5,65.4,19.8
2,2021-12-07 22:00:00,76.1,65.4,19.7
3,2021-12-07 23:00:00,82.6,66.2,19.3
4,2021-12-08 00:00:00,101.8,67.6,19.2
5,2021-12-08 01:00:00,98.0,68.0,19.0
6,2021-12-08 02:00:00,87.0,71.2,18.6
7,2021-12-08 03:00:00,147.8,78.0,17.9
8,2021-12-08 04:00:00,256.9,78.3,17.6
9,2021-12-08 05:00:00,183.9,74.4,17.3
10,2021-12-08 06:00:00,195.2,78.1,16.9
11,2021-12-08 07:00:00,170.9,78.0,16.8
12,2021-12-08 08:00:00,150.3,75.8,17.4
13,2021-12-08 09:00:00,158.8,72.5,18.5
14,2021-12-08 10:00:00,193.9,72.1,19.3
15,2021-12-08 11:00:00,148.4,65.1,20.7
16,2021-12-08 12:00:00,102.1,55.6,22.0
17,2021-12-08 13:00:00,97.1,55.6,22.2
18,2021-12-08 14:00:00,77.6,55.2,22.9
19,2021-12-08 15:00:00,76.5,54.9,22.6
20,2021-12-08 16:00:00,70.6,54.8,22.7
21,2021-12-08 17:00:00,68.9,56.0,22.6
22,2021-12-08 18:00:00,90.4,58.9,22.1
23,2021-12-08 19:00:00,133.5,63.0,21.9
