,time,PM2.5,humidity,temperature
0,2021-12-07 20:00:00,119.9,64.4,19.9
1,2021-12-07 21:00:00,115.8,71.6,19.3
2,2021-12-07 22:00:00,91.2,70.9,19.3
3,2021-12-07 23:00:00,96.2,71.4,19.2
4,2021-12-08 00:00:00,97.0,72.4,19.3
5,2021-12-08 01:00:00,91.7,72.5,19.2
6,2021-12-08 02:00:00,88.4,73.0,19.1
7,2021-12-08 03:00:00,90.8,74.4,18.6
8,2021-12-08 04:00:00,119.7,79.0,18.0
9,2021-12-08 05:00:00,255.8,76.4,17.8
10,2021-12-08 06:00:00,238.3,74.7,17.2
11,2021-12-08 07:00:00,182.5,78.1,16.6
12,2021-12-08 08:00:00,165.6,77.2,17.3
13,2021-12-08 09:00:00,154.6,73.2,18.0
14,2021-12-08 10:00:00,176.5,71.9,18.5
15,2021-12-08 11:00:00,118.0,63.7,19.3
16,2021-12-08 12:00:00,91.0,58.5,20.2
17,2021-12-08 13:00:00,87.3,57.8,21.5
18,2021-12-08 14:00:00,78.0,58.5,22.1
19,2021-12-08 15:00:00,75.5,56.9,22.5
20,2021-12-08 16:00:00,69.4,57.9,22.3
21,2021-12-08 17:00:00,72.3,60.8,22.0
22,2021-12-08 18:00:00,,,
23,2021-12-08 19:00:00,181.3,69.0,21.8
