,time,PM2.5,humidity,temperature
0,2021-10-15 20:00:00,12.9,100.0,21.4
1,2021-10-15 21:00:00,12.2,100.0,21.4
2,2021-10-15 22:00:00,8.1,100.0,21.4
3,2021-10-15 23:00:00,5.5,100.0,21.3
4,2021-10-16 00:00:00,4.4,100.0,21.1
5,2021-10-16 01:00:00,3.5,100.0,21.0
6,2021-10-16 02:00:00,5.0,100.0,21.0
7,2021-10-16 03:00:00,5.1,100.0,21.1
8,2021-10-16 04:00:00,10.1,100.0,21.0
9,2021-10-16 05:00:00,10.0,100.0,20.8
10,2021-10-16 06:00:00,9.7,100.0,20.7
11,2021-10-16 07:00:00,12.7,100.0,21.1
12,2021-10-16 08:00:00,12.6,100.0,21.4
13,2021-10-16 09:00:00,18.2,100.0,21.6
14,2021-10-16 10:00:00,16.4,100.0,22.0
15,2021-10-16 11:00:00,11.5,100.0,22.3
16,2021-10-16 12:00:00,10.2,100.0,22.7
17,2021-10-16 13:00:00,8.5,100.0,23.0
18,2021-10-16 14:00:00,3.6,96.8,22.2
19,2021-10-16 15:00:00,1.2,100.0,20.4
20,2021-10-16 16:00:00,1.5,100.0,19.7
21,2021-10-16 17:00:00,4.2,100.0,19.7
22,2021-10-16 18:00:00,7.3,100.0,19.6
23,2021-10-16 19:00:00,9.0,100.0,19.7
