,time,PM2.5,humidity,temperature
0,2021-10-15 20:00:00,1.1,100.0,22.0
1,2021-10-15 21:00:00,1.0,100.0,22.0
2,2021-10-15 22:00:00,1.0,100.0,22.0
3,2021-10-15 23:00:00,1.1,100.0,22.0
4,2021-10-16 00:00:00,1.3,100.0,21.8
5,2021-10-16 01:00:00,1.2,100.0,21.9
6,2021-10-16 02:00:00,1.8,100.0,21.9
7,2021-10-16 03:00:00,2.2,100.0,22.0
8,2021-10-16 04:00:00,2.3,100.0,22.0
9,2021-10-16 05:00:00,2.8,100.0,21.7
10,2021-10-16 06:00:00,3.3,100.0,21.8
11,2021-10-16 07:00:00,3.4,100.0,22.0
12,2021-10-16 08:00:00,5.1,100.0,22.4
13,2021-10-16 09:00:00,4.1,100.0,22.7
14,2021-10-16 10:00:00,3.4,100.0,22.8
15,2021-10-16 11:00:00,3.6,98.5,23.5
16,2021-10-16 12:00:00,3.9,97.2,23.7
17,2021-10-16 13:00:00,2.3,93.8,23.9
18,2021-10-16 14:00:00,2.3,96.7,22.7
19,2021-10-16 15:00:00,2.3,100.0,21.4
20,2021-10-16 16:00:00,1.0,100.0,20.8
21,2021-10-16 17:00:00,1.0,100.0,20.6
22,2021-10-16 18:00:00,1.2,100.0,21.1
23,2021-10-16 19:00:00,1.0,100.0,21.2
