,time,PM2.5,humidity,temperature
0,2021-12-01 20:00:00,136.9,66.0,19.8
1,2021-12-01 21:00:00,161.0,74.0,19.2
2,2021-12-01 22:00:00,146.3,77.7,18.5
3,2021-12-01 23:00:00,110.8,76.6,17.9
4,2021-12-02 00:00:00,99.5,80.5,17.3
5,2021-12-02 01:00:00,116.5,83.6,16.9
6,2021-12-02 02:00:00,122.5,82.4,16.8
7,2021-12-02 03:00:00,100.9,81.9,16.0
8,2021-12-02 04:00:00,92.4,81.0,15.6
9,2021-12-02 05:00:00,95.1,83.9,15.3
10,2021-12-02 06:00:00,113.8,90.4,14.9
11,2021-12-02 07:00:00,98.4,88.8,14.9
12,2021-12-02 08:00:00,120.5,91.5,15.6
13,2021-12-02 09:00:00,142.9,83.0,17.5
14,2021-12-02 10:00:00,70.5,54.1,19.3
15,2021-12-02 11:00:00,44.1,44.1,20.5
16,2021-12-02 12:00:00,53.7,41.7,21.5
17,2021-12-02 13:00:00,44.6,37.7,22.6
18,2021-12-02 14:00:00,51.1,38.2,23.0
19,2021-12-02 15:00:00,45.8,36.6,23.2
20,2021-12-02 16:00:00,46.8,36.5,23.0
21,2021-12-02 17:00:00,55.5,39.4,22.2
22,2021-12-02 18:00:00,213.5,45.4,20.7
23,2021-12-02 19:00:00,477.7,52.7,19.6
